,time,L_X,L_Y,L_P,L_V,R_X,R_Y,R_P,R_V,Event
27664,972119.979,982.5967025756836,674.1294193267822,3.1795654296875,True,972.612762451172,643.1436288356781,3.5507049560546875,True,
27665,972123.246,986.6015625,671.7693436145782,3.17694091796875,True,987.1052169799804,659.0174353122711,3.497177124023437,True,
27666,972126.589,987.1341705322266,674.1292262077332,3.1579742431640625,True,984.6930313110352,652.8290963172913,3.51715087890625,True,
27667,972129.943,975.2382659912108,675.2743577957153,3.152923583984375,True,969.550552368164,648.9427363872528,3.538543701171875,True,
27668,972133.304,985.9664154052734,708.9439237117767,3.074127197265625,True,975.6072235107422,679.2931008338928,3.4517364501953125,True,
27669,972136.567,980.3962326049804,676.0996198654175,3.164031982421875,True,980.7209014892578,654.5643031597137,3.528900146484375,True,
27670,972139.906,987.491455078125,675.9979426860809,3.161834716796875,True,981.8724060058594,650.7867336273193,3.523712158203125,True,
27671,972143.268,978.585319519043,682.489253282547,3.1472320556640625,True,982.060432434082,550.6641626358032,3.78375244140625,True,
27672,972146.627,990.6630706787108,655.6380772590637,3.21783447265625,True,967.9123306274414,577.593230009079,3.710479736328125,True,
27673,972149.988,980.3130340576172,678.5778200626373,3.15093994140625,True,971.2090301513672,556.0095369815826,3.770355224609375,True,
27674,972153.25,979.1733169555664,671.5015840530396,3.182830810546875,True,972.619400024414,576.6044282913208,3.722091674804688,True,
27675,972156.602,981.9236755371094,661.5499663352966,3.2061309814453125,True,973.2590103149414,606.3854455947876,3.631881713867188,True,
27676,972159.954,991.5733337402344,665.7392013072968,3.204071044921875,True,969.7808074951172,573.2554543018341,3.7432708740234375,True,
27677,972163.224,988.1672286987304,646.312905550003,3.2418365478515625,True,975.1192474365234,572.6276242733002,3.742950439453125,True,
27678,972166.587,978.4709930419922,651.2490606307983,3.230209350585937,True,965.9440612792968,526.9714164733887,3.8473052978515625,True,
27679,972169.923,978.8217544555664,660.9763383865356,3.2241973876953125,True,962.9358673095704,580.9855592250824,3.718582153320313,True,
27680,972173.28,988.5333251953124,603.6503005027771,3.33880615234375,True,968.7499237060548,574.5342242717743,3.743865966796875,True,
27681,972176.639,975.0133895874023,644.674322605133,3.2727813720703125,True,966.7621994018556,579.1806042194366,3.721389770507813,True,
27682,972179.913,970.737648010254,658.0250287055969,3.2319488525390625,True,965.8687591552734,554.7245228290558,3.793136596679688,True,
27683,972183.251,983.7550735473632,605.7594501972198,3.3608856201171875,True,966.5079116821288,587.0469224452972,3.6983795166015625,True,
27684,972186.614,985.298194885254,640.8973002433777,3.2667388916015625,True,973.0641174316406,590.5357468128204,3.701950073242188,True,
27685,972189.96,986.022605895996,652.492972612381,3.2359771728515625,True,966.5828704833984,590.0994265079498,3.68939208984375,True,
27686,972193.234,969.788703918457,610.9849298000336,3.327377319335937,True,965.5652618408204,572.569591999054,3.749481201171875,True,
27687,972196.58,990.3354263305664,634.8989260196686,3.28704833984375,True,970.8897399902344,590.2917087078094,3.69140625,True,
27688,972199.932,984.6487426757812,626.5624272823334,3.3048095703125,True,973.1314086914062,550.060955286026,3.796630859375,True,
27689,972203.287,988.5304641723632,662.7606618404388,3.229598999023437,True,962.9524612426758,542.671126127243,3.8166656494140634,True,
27690,972206.58,992.7705001831056,659.6005260944366,3.2289581298828125,True,960.1487731933594,533.6547517776489,3.843704223632813,True,
27691,972209.903,982.8838348388672,648.1404232978821,3.24224853515625,True,974.798469543457,586.1205303668976,3.723190307617188,True,
27692,972213.261,980.3892517089844,623.9891803264618,3.3092803955078125,True,968.3334732055664,581.9139468669891,3.7346343994140634,True,
27693,972216.619,981.4186477661132,648.4407234191895,3.241195678710937,True,977.644157409668,584.4234323501587,3.715576171875,True,
27694,972219.977,985.6070709228516,594.6736443042755,3.370025634765625,True,959.5013236999512,525.6279516220093,3.86016845703125,True,
27695,972223.241,977.300033569336,645.7691788673401,3.24200439453125,True,966.5452194213868,546.7438781261444,3.8152008056640634,True,
27696,972226.596,967.5461196899414,577.1538519859314,3.3983306884765625,True,956.7161178588868,548.186252117157,3.8232574462890634,True,
27697,972229.947,984.375457763672,644.3770480155945,3.2487335205078125,True,973.169288635254,638.014805316925,3.5921173095703125,True,
27698,972233.29,971.5492630004884,601.249669790268,3.3629608154296875,True,961.9809722900392,551.6017556190491,3.8078765869140634,True,
27699,972236.555,972.3907470703124,588.6327517032623,3.395050048828125,True,966.4034271240234,572.7066421508789,3.766357421875,True,
27700,972239.914,973.6200714111328,609.1137993335724,3.3628387451171875,True,962.4841690063477,575.4200291633606,3.7537994384765625,True,
27701,972243.268,967.4803161621094,582.0892989635468,3.3940887451171875,True,967.1837997436523,563.1945955753326,3.788604736328125,True,
27702,972246.628,962.4774169921876,581.658707857132,3.4141998291015625,True,960.611686706543,542.6311182975769,3.8435211181640634,True,
27703,972249.896,978.0731964111328,606.9935774803162,3.3324432373046875,True,971.8916702270508,537.0430254936218,3.864089965820313,True,
27704,972253.237,969.8333358764648,641.0965025424957,3.2735137939453125,True,962.8540420532228,525.791265964508,3.86761474609375,True,
27705,972256.595,961.8541717529296,583.8382816314697,3.3828887939453125,True,953.7092399597168,568.9561414718628,3.7718505859375,True,
27706,972259.943,969.5980453491212,602.5269913673401,3.34326171875,True,958.3131408691406,591.9840109348297,3.73681640625,True,
27707,972263.218,973.5047149658204,588.5850834846497,3.3805389404296875,True,961.1748504638672,598.5146856307983,3.69671630859375,True,
27708,972266.569,984.1651153564452,655.3335607051849,3.2239532470703125,True,962.4496078491212,569.7255277633667,3.787567138671875,True,
27709,972269.923,966.2893295288086,578.4693467617035,3.40948486328125,True,947.3452377319336,547.3296403884888,3.835693359375,True,
27710,972273.28,990.7196044921876,666.4001190662384,3.1792144775390625,True,955.97562789917,579.8084020614624,3.74676513671875,True,
27711,972276.55,970.9926223754884,606.3883423805237,3.34521484375,True,959.7093772888184,589.027841091156,3.727264404296875,True,
27712,972279.885,976.4695358276368,656.7518270015717,3.2268829345703125,True,954.7283363342284,592.3448860645294,3.7403411865234375,True,
27713,972283.246,973.6410140991212,634.7463941574097,3.26519775390625,True,955.0591850280762,593.8674366474152,3.724273681640625,True,
27714,972286.61,979.7109603881836,649.8678410053253,3.240951538085937,True,948.8642692565918,538.3074402809143,3.8786773681640634,True,
27715,972289.955,968.8509750366212,632.6672422885895,3.292633056640625,True,964.2502212524414,564.1566181182861,3.812911987304688,True,
27716,972293.219,986.041374206543,649.0701305866241,3.2292938232421875,True,951.8991279602052,598.0110955238342,3.7150726318359375,True,
27717,972296.57,980.9373092651368,644.9575316905975,3.2682342529296875,True,946.7663955688477,585.1173734664917,3.773468017578125,True,
27718,972299.929,979.0560150146484,620.7237946987152,3.312713623046875,True,959.5502471923828,556.5304434299469,3.818084716796875,True,
27719,972303.287,977.4716949462892,659.1160547733307,3.2087860107421875,True,959.2981910705566,598.2339549064636,3.726287841796875,True,
27720,972306.562,974.9259567260742,631.8311655521393,3.252105712890625,True,965.5723571777344,572.6237940788269,3.795166015625,True,
27721,972309.896,980.5324172973632,614.4592702388763,3.313323974609375,True,947.149257659912,585.979038476944,3.749969482421875,True,
27722,972313.257,980.1071548461914,582.5988757610321,3.402801513671875,True,965.4798889160156,583.9944183826447,3.774871826171875,True,
27723,972316.614,984.2071151733398,649.1201162338257,3.228485107421875,True,953.8081741333008,528.2600355148315,3.8904876708984375,True,
27724,972319.862,972.268524169922,625.6152427196503,3.286224365234375,True,952.272777557373,587.6951587200165,3.768234252929688,True,
27725,972323.218,967.8349685668944,657.7971804141998,3.2140045166015625,True,954.5466613769532,523.9903020858765,3.900436401367188,True,
27726,972326.584,979.7206878662108,615.0514698028564,3.300888061523437,True,953.232479095459,553.2426881790161,3.850997924804688,True,
27727,972329.937,991.6660308837892,669.7311329841614,3.1623077392578125,True,954.0226936340332,565.1954054832458,3.822952270507813,True,
27728,972333.212,990.8927536010742,663.9157712459564,3.19036865234375,True,966.0067749023438,575.6761372089386,3.795074462890625,True,
27729,972336.565,984.0273284912108,670.4692018032074,3.165634155273437,True,948.8866996765136,539.9884128570557,3.8747711181640634,True,
27730,972339.904,973.6606979370116,622.480309009552,3.273910522460937,True,952.5171089172364,584.7182929515839,3.7872161865234375,True,
27731,972343.265,987.788543701172,635.2520442008972,3.251205444335937,True,963.1696701049804,518.9961791038513,3.9328460693359375,True,
27732,972346.54,986.286163330078,653.2121479511261,3.2080230712890625,True,951.7628288269044,535.3176355361938,3.904830932617188,True,
27733,972349.885,982.1963882446288,649.5753622055054,3.2477569580078125,True,950.8622932434082,558.8275623321533,3.84356689453125,True,
27734,972353.234,989.1644668579102,595.1966428756714,3.366195678710937,True,958.5401916503906,536.1320185661316,3.903244018554688,True,
27735,972356.591,988.4075546264648,622.419605255127,3.288070678710937,True,958.1629371643066,511.98557138442993,3.9407806396484375,True,
27736,972359.95,983.305435180664,661.4201581478119,3.2055206298828125,True,946.908016204834,524.7573709487915,3.90386962890625,True,
27737,972363.207,975.6729125976562,679.1703736782074,3.1461944580078125,True,954.517421722412,628.3882069587708,3.6894683837890634,True,
27738,972366.562,986.9214248657228,626.1403334140778,3.27716064453125,True,961.7087173461914,582.255220413208,3.7840576171875,True,
27739,972369.918,980.932731628418,657.5021588802338,3.197967529296875,True,962.4745559692384,615.2567231655121,3.698272705078125,True,
27740,972373.276,988.7533950805664,664.83962059021,3.1822509765625,True,956.7984580993652,556.1578524112701,3.864181518554688,True,
27741,972376.535,984.3411254882812,629.7562623023987,3.254974365234375,True,965.507469177246,663.0161583423615,3.589874267578125,True,
27742,972379.885,981.2141418457032,661.1436438560486,3.2032470703125,True,967.7811813354492,615.8365631103516,3.724700927734375,True,
27743,972383.241,979.4829940795898,598.3710372447968,3.35394287109375,True,953.3613395690918,558.0148208141327,3.856491088867188,True,
27744,972386.609,983.1345748901368,668.1273114681244,3.178817749023437,True,957.2116470336914,660.628981590271,3.625701904296875,True,
27745,972389.865,980.6276321411132,637.6220655441284,3.2567138671875,True,942.4534606933594,682.2841286659241,3.525497436523437,True,
27746,972393.196,975.4568481445312,619.0942239761353,3.303192138671875,True,952.6125526428224,675.4710495471954,3.575408935546875,True,
27747,972396.559,976.2091827392578,627.5158882141113,3.276123046875,True,957.282657623291,618.773775100708,3.7049560546875,True,
27748,972399.932,974.355697631836,647.8487813472748,3.2343292236328125,True,962.461166381836,683.3371102809906,3.5728759765625,True,
27749,972403.197,964.4620513916016,661.6860508918762,3.205657958984375,True,959.036693572998,605.6379461288452,3.775222778320313,True,
27750,972406.537,972.3439407348632,645.9342312812805,3.23480224609375,True,960.44677734375,647.9230678081512,3.661544799804688,True,
27751,972409.894,983.3920669555664,654.5516538619995,3.2236328125,True,965.4767990112304,672.1470522880554,3.6117095947265625,True,
27752,972413.252,959.7817039489746,643.6002910137177,3.259033203125,True,955.6836891174316,582.6930212974548,3.8146820068359375,True,
27753,972416.524,980.115966796875,664.2437517642975,3.1982879638671875,True,963.6270904541016,634.1043376922607,3.675750732421875,True,
27754,972419.857,967.284049987793,659.6694695949554,3.19830322265625,True,956.8667793273926,607.4274516105652,3.770477294921875,True,
27755,972423.222,977.9608154296876,652.3407304286957,3.20635986328125,True,955.778102874756,584.0166592597961,3.8355865478515625,True,
27756,972426.577,967.2095489501952,668.2594692707062,3.164535522460937,True,970.3829956054688,693.3679389953613,3.56280517578125,True,
27757,972429.94,973.9540100097656,658.705483675003,3.2250518798828125,True,971.195182800293,636.9841611385345,3.667266845703125,True,
27758,972433.201,981.7555618286132,675.681517124176,3.16302490234375,True,967.3480224609376,680.3146040439606,3.5964813232421875,True,
27759,972436.533,980.0234985351562,633.8946425914764,3.2726287841796875,True,956.7651557922364,579.2739772796631,3.828765869140625,True,
27760,972439.889,968.148078918457,649.9364948272705,3.245635986328125,True,967.1859741210938,600.4801869392395,3.809402465820313,True,
27761,972443.254,959.5143699645996,661.7642641067505,3.2010955810546875,True,962.0441436767578,571.6226649284363,3.85101318359375,True,
27762,972446.522,972.2595977783204,623.9602768421173,3.2981414794921875,True,963.5912704467772,588.2376623153687,3.8116455078125,True,
27763,972449.866,985.4264831542968,672.3945343494415,3.17950439453125,True,961.7877960205078,631.6270709037781,3.71612548828125,True,
27764,972453.233,966.4520645141602,674.1884815692902,3.2121734619140625,True,961.0227584838868,668.2608532905579,3.62738037109375,True,
27765,972456.589,985.8344650268556,613.3527302742004,3.30963134765625,True,959.4339179992676,654.1223502159119,3.671539306640625,True,
27766,972459.836,986.6768646240234,694.7137212753296,3.121688842773437,True,960.3571701049804,688.3065462112427,3.5981903076171875,True,
27767,972463.198,968.9590072631836,624.4759690761566,3.30224609375,True,957.2591400146484,612.45356798172,3.766845703125,True,
27768,972466.563,980.8599472045898,617.4765300750732,3.30499267578125,True,961.992073059082,644.4451546669006,3.70831298828125,True,
